,geometry,locationCount,locationID,lng,lat
326,POINT (-0.101896 51.518484),1,1627290417583570.0,-0.101896,51.518484
327,POINT (-0.11997192666667 51.516220027726),2,229363726.0,-0.11997192666667,51.516220027726
328,POINT (-0.11594954505902 51.517579233356),1,648601674.0,-0.11594954505902,51.517579233356
329,POINT (-0.1373801 51.5185259),1,1025400456.0,-0.1373801,51.5185259
330,POINT (-0.1402358 51.5151486),1,1750292008581290.0,-0.1402358,51.5151486
331,POINT (-0.15546437301636 51.520070166644),1,305539429.0,-0.15546437301636,51.520070166644
332,POINT (-0.0837437 51.5175213),2,419583669.0,-0.0837437,51.5175213
333,POINT (-0.12336383968944 51.515500192174),1,640196257.0,-0.12336383968944,51.515500192174
334,POINT (-0.173 51.5172),1,587356476.0,-0.173,51.5172
335,POINT (-0.18739721253845 51.511536323923),1,1024457988.0,-0.18739721253845,51.511536323923
336,POINT (-0.089045 51.5134),1,468511206.0,-0.089045,51.5134
337,POINT (-0.1119551 51.511172),1,228616525.0,-0.1119551,51.511172
338,POINT (-0.0063755467016575 51.48270156231),1,23928943.0,-0.0063755467016575,51.48270156231
339,POINT (-0.15715102537928 51.511190086862),1,8340153.0,-0.15715102537928,51.511190086862
340,POINT (-0.15929502280979 51.51224654766),1,228508766.0,-0.15929502280979,51.51224654766
341,POINT (-0.21912928720116 51.511256984439),3,234452153.0,-0.21912928720116,51.511256984439
342,POINT (-0.099166666666667 51.507777777778),1,698829854.0,-0.099166666666667,51.507777777778
343,POINT (-0.1417054 51.5091719),1,3355338.0,-0.1417054,51.5091719
344,POINT (-0.14539974808437 51.508658496289),2,742590133.0,-0.14539974808437,51.508658496289
345,POINT (-0.116791 51.502668),1,222330374796236.0,-0.116791,51.502668
346,POINT (-0.14078671581276 51.502203162248),1,227985631.0,-0.14078671581276,51.502203162248
347,POINT (-0.146764223 51.504788715),1,910194779.0,-0.146764223,51.504788715
348,POINT (-0.1602347 51.502024),1,285588974.0,-0.1602347,51.502024
349,POINT (-0.2225264 51.5048842),1,1006132389.0,-0.2225264,51.5048842
350,POINT (-0.09661526500000001 51.51537183),1,474703355.0,-0.096615265,51.51537183
351,POINT (-0.0817063 51.4998779),1,267026824.0,-0.0817063,51.4998779
352,POINT (-0.1565 51.49952),1,658636190957307.0,-0.1565,51.49952
353,POINT (-0.17443952903651 51.50025920656),2,5906756.0,-0.17443952903651,51.50025920656
354,POINT (-0.17433333 51.5015),1,349431905.0,-0.17433333,51.5015
355,POINT (-0.18372412 51.49802274),3,466057351.0,-0.18372412,51.49802274
356,POINT (-0.1921152 51.5014497),2,985377184941691.0,-0.1921152,51.5014497
357,POINT (-0.1141297 51.4973919),3,579149152249785.0,-0.1141297,51.4973919
358,POINT (-0.1274041 51.4955738),1,11925310.0,-0.1274041,51.4955738
359,POINT (-0.095333689063375 51.500044196483),2,50296627.0,-0.095333689063375,51.500044196483
360,POINT (-0.1375711 51.4902428),1,255473422.0,-0.1375711,51.4902428
361,POINT (-0.142594 51.4923172),1,499316422.0,-0.142594,51.4923172
362,POINT (-0.15008189388213 51.493478254206),1,624693527.0,-0.15008189388213,51.493478254206
363,POINT (-0.1627573 51.5010187),4,1096830.0,-0.1627573,51.5010187
364,POINT (-0.14943477866262 51.492592969823),1,278688322.0,-0.14943477866262,51.492592969823
365,POINT (-0.156690926 51.490327056),1,295871585.0,-0.156690926,51.490327056
366,POINT (-0.22287748333333 51.493178533333),1,261779217.0,-0.22287748333333,51.493178533333
367,POINT (-0.17006433 51.487089763443),1,2302081.0,-0.17006433,51.487089763443
368,POINT (-0.031034549445307 51.505957812761),1,542271756.0,-0.031034549445307,51.505957812761
369,POINT (-0.1133221775609 51.525981781002),1,229635271.0,-0.1133221775609,51.525981781002
370,POINT (-0.1291865 51.5275154),2,2163956.0,-0.1291865,51.5275154
371,POINT (-0.13400154575917 51.526103744087),7,520012.0,-0.13400154575917,51.526103744087
372,POINT (-0.13173378463447 51.526838803923),1,313197648.0,-0.13173378463447,51.526838803923
373,POINT (-0.08393 51.5220718),3,919736570.0,-0.08393,51.5220718
374,POINT (-0.19413262370407 51.515584323784),1,640614.0,-0.19413262370407,51.515584323784
375,POINT (-0.1016413 51.5229775),2,662234334.0,-0.1016413,51.5229775
376,POINT (-0.1094595 51.5255816),1,8902530.0,-0.1094595,51.5255816
377,POINT (-0.12246614772775 51.51907358883),1,263377788.0,-0.12246614772775,51.51907358883
378,POINT (-0.1244199760785 51.523283922272),1,332457062.0,-0.1244199760785,51.523283922272
379,POINT (-0.1465804 51.5176914),1,461872774.0,-0.1465804,51.5176914
380,POINT (-0.077117767157856 51.520392039054),1,52969.0,-0.077117767157856,51.520392039054
381,POINT (-0.086194215 51.517920205),1,613409515.0,-0.086194215,51.517920205
382,POINT (-0.09226918141401499 51.520964173293),3,10006548.0,-0.092269181414015,51.520964173293
383,POINT (-0.10158 51.520499),1,1642298562694069.0,-0.10158,51.520499
384,POINT (-0.10936 51.52004),1,435909648.0,-0.10936,51.52004
385,POINT (-0.1250667 51.5159614),1,220695899.0,-0.1250667,51.5159614
386,POINT (-0.143203 51.520761),1,213169912388755.0,-0.143203,51.520761
387,POINT (-0.1432615023618 51.52124818569),1,2748313.0,-0.1432615023618,51.52124818569
388,POINT (-0.20671983733096 51.519179023238),1,650082814.0,-0.20671983733096,51.519179023238
389,POINT (-0.07743999999999999 51.51748),1,277508239301520.0,-0.07744,51.51748
390,POINT (-0.12302933254469 51.510125640168),1,1015286404.0,-0.12302933254469,51.510125640168
391,POINT (-0.08755789999999999 51.5147414),2,284389335.0,-0.0875579,51.5147414
392,POINT (-0.12512754272727 51.513610395),2,1017069144.0,-0.12512754272727,51.513610395
393,POINT (-0.15131452167641 51.514860879745),1,632364080167427.0,-0.15131452167641,51.514860879745
394,POINT (-0.156109 51.5161368),1,1806785826222182.0,-0.156109,51.5161368
395,POINT (-0.20910228711692 51.517066483014),8,560034607.0,-0.20910228711692,51.517066483014
396,POINT (-0.09945036 51.51344641),1,482906092.0,-0.09945036,51.51344641
397,POINT (-0.18774754954485 51.513561845366),2,561290417.0,-0.18774754954485,51.513561845366
398,POINT (-0.096324008581802 51.506343943926),1,4043154.0,-0.096324008581802,51.506343943926
399,POINT (-0.1177807712449 51.506056311867),1,4115504.0,-0.1177807712449,51.506056311867
400,POINT (-0.13546759225347 51.507305958108),1,227658279.0,-0.13546759225347,51.507305958108
401,POINT (-0.11996379097671 51.511688927466),2,251085693.0,-0.11996379097671,51.511688927466
402,POINT (-0.14659561527977 51.506981270404),1,357216939.0,-0.14659561527977,51.506981270404
403,POINT (-0.19467486 51.5069165),1,1016033397.0,-0.19467486,51.5069165
404,POINT (-0.21896182824014 51.506899417367),1,238729628.0,-0.21896182824014,51.506899417367
405,POINT (-0.22178198857633 51.504534737284),1,268268189.0,-0.22178198857633,51.504534737284
406,POINT (-0.15729708896013 51.498644825346),1,357209939.0,-0.15729708896013,51.498644825346
407,POINT (-0.156834 51.501441122043),1,297645741.0,-0.156834,51.501441122043
408,POINT (-0.16244111564768 51.498549270736),1,223437034.0,-0.16244111564768,51.498549270736
409,POINT (-0.18370851547385 51.499245265563),1,392279419.0,-0.18370851547385,51.499245265563
410,POINT (-0.2188 51.4951),1,281191716.0,-0.2188,51.4951
411,POINT (-0.14950601441617 51.489876033752),2,231333456.0,-0.14950601441617,51.489876033752
412,POINT (-0.1342777 51.5123401),2,7655664.0,-0.1342777,51.5123401
413,POINT (-0.1503979 51.4898229),1,1707240342868472.0,-0.1503979,51.4898229
414,POINT (-0.15927522214286 51.490725469388),1,1018932160.0,-0.15927522214286,51.490725469388
415,POINT (-0.12430705 51.4824092),1,822634354.0,-0.12430705,51.4824092
416,POINT (-0.12385387555879 51.484942873335),1,281858693.0,-0.12385387555879,51.484942873335
417,POINT (-0.16776704616556 51.485084037358),3,257594888.0,-0.16776704616556,51.485084037358
418,POINT (-0.12869166666667 51.506758333333),1,220170341.0,-0.12869166666667,51.506758333333
419,POINT (-0.1772702 51.4830008),2,29614834.0,-0.1772702,51.4830008
420,POINT (-0.119215 51.50018),1,297487421.0,-0.119215,51.50018
421,POINT (-0.20762358606763 51.522490768043),1,227727401.0,-0.20762358606763,51.522490768043
422,POINT (-0.07712757000000001 51.52374281),1,1020976125.0,-0.07712757,51.52374281
423,POINT (-0.0858548 51.5222694),1,157292646.0,-0.0858548,51.5222694
424,POINT (-0.12432 51.52182),1,841890572606128.0,-0.12432,51.52182
425,POINT (-0.1343012 51.5182367),1,859629307481802.0,-0.1343012,51.5182367
426,POINT (-0.1373117 51.5233467),1,905688319.0,-0.1373117,51.5233467
427,POINT (-0.15145245714286 51.517444162143),3,301433647.0,-0.15145245714286,51.517444162143
428,POINT (-0.1469 51.5244),1,466139210248339.0,-0.1469,51.5244
429,POINT (-0.14538938073651 51.525587002727),1,845512729.0,-0.14538938073651,51.525587002727
430,POINT (-0.16883411174551 51.524209992246),4,232096880.0,-0.16883411174551,51.524209992246
431,POINT (-0.087684576963817 51.514486844157),1,292195112.0,-0.087684576963817,51.514486844157
432,POINT (-0.08468259864 51.52157641168),1,585749534.0,-0.08468259864,51.52157641168
433,POINT (-0.125923 51.5175958),1,521525544722267.0,-0.125923,51.5175958
434,POINT (-0.13518820196006 51.519069842161),7,4415128.0,-0.13518820196006,51.519069842161
435,POINT (-0.151349 51.51833),2,761661143.0,-0.151349,51.51833
436,POINT (-0.15754907469299 51.517356270827),1,477321180.0,-0.15754907469299,51.517356270827
437,POINT (-0.20995768414959 51.521275020252),1,39444246.0,-0.20995768414959,51.521275020252
438,POINT (-0.08756922825991301 51.51708869026),2,473601403.0,-0.087569228259913,51.51708869026
439,POINT (-0.095468883898601 51.513878963001),41,728343861.0,-0.095468883898601,51.513878963001
440,POINT (-0.12404560428995 51.515989182141),1,322868652.0,-0.12404560428995,51.515989182141
441,POINT (-0.1269049 51.5114609),1,520719829.0,-0.1269049,51.5114609
442,POINT (-0.147529525 51.51453098),1,1147049882058513.0,-0.147529525,51.51453098
443,POINT (-0.2053186 51.5158377),1,1027115279.0,-0.2053186,51.5158377
444,POINT (-0.20935987461031 51.516396551434),3,756476.0,-0.20935987461031,51.516396551434
445,POINT (-0.1393259 51.5118538),1,6156177.0,-0.1393259,51.5118538
446,POINT (-0.14274293714286 51.510617902381),3,1029589850459626.0,-0.14274293714286,51.510617902381
447,POINT (-0.1784365 51.5123293),1,241675352.0,-0.1784365,51.5123293
448,POINT (-0.11064139451627 51.508090326699),1,931330895.0,-0.11064139451627,51.508090326699
449,POINT (-0.11471241286217 51.507356211129),10,213234067.0,-0.11471241286217,51.507356211129
450,POINT (-0.14095842178696 51.507646914041),1,445809565.0,-0.14095842178696,51.507646914041
451,POINT (-0.1092345 51.5022781),1,3656666.0,-0.1092345,51.5022781
452,POINT (-0.18695502429845 51.503633576671),2,215264257.0,-0.18695502429845,51.503633576671
453,POINT (-0.17809331417084 51.500187680637),1,934033830.0,-0.17809331417084,51.500187680637
454,POINT (-0.1915593 51.5012933),1,252820746.0,-0.1915593,51.5012933
455,POINT (-0.192241998 51.50138975),1,229856215.0,-0.192241998,51.50138975
456,POINT (-0.139444 51.496771),1,117559112.0,-0.139444,51.496771
457,POINT (-0.14530653625 51.494396261563),1,954751189.0,-0.14530653625,51.494396261563
458,POINT (-0.14506012252247 51.49628134952),1,809009636.0,-0.14506012252247,51.49628134952
459,POINT (-0.2124455 51.4970746),1,232493197.0,-0.2124455,51.4970746
460,POINT (-0.1322174 51.4919878),1,324559317.0,-0.1322174,51.4919878
461,POINT (-0.223555 51.4907275),1,561987084004160.0,-0.223555,51.4907275
462,POINT (-0.13682070912634 51.487163221197),1,565260820.0,-0.13682070912634,51.487163221197
463,POINT (-0.09454117498506499 51.483587360356),3,245000084.0,-0.094541174985065,51.483587360356
464,POINT (-0.16800757110251 51.478998816667),2,32368504.0,-0.16800757110251,51.478998816667
465,POINT (-0.199727 51.4817173),3,466196879.0,-0.199727,51.4817173
466,POINT (-0.1178 51.5262),1,1030952879.0,-0.1178,51.5262
467,POINT (-0.14073400000002 51.526017),1,244285517.0,-0.14073400000002,51.526017
468,POINT (-0.082939878823529 51.523332514706),1,481502410.0,-0.082939878823529,51.523332514706
469,POINT (-0.09374320507058299 51.522069708492),1,284176568.0,-0.093743205070583,51.522069708492
470,POINT (-0.09341140000000001 51.5235176),1,263389277.0,-0.0934114,51.5235176
471,POINT (-0.12820456513189 51.518441757596),1,1021488564.0,-0.12820456513189,51.518441757596
472,POINT (-0.1351781 51.5249028),1,310204839326531.0,-0.1351781,51.5249028
473,POINT (-0.13957 51.52322),1,1893500.0,-0.13957,51.52322
474,POINT (-0.14362343375 51.52043253275),1,1031221518.0,-0.14362343375,51.52043253275
475,POINT (-0.16292416083333 51.523021430833),1,1007036121.0,-0.16292416083333,51.523021430833
476,POINT (-0.20957000553608 51.52555847168),1,331773263698164.0,-0.20957000553608,51.52555847168
477,POINT (-0.08341243288 51.51874868968),1,755729448.0,-0.08341243288,51.51874868968
478,POINT (-0.10181865480645 51.520367331615),1,227352340.0,-0.10181865480645,51.520367331615
479,POINT (-0.13531840712704 51.518961807478),1,1781208345427659.0,-0.13531840712704,51.518961807478
480,POINT (-0.1086186 51.520775),1,841279856002155.0,-0.1086186,51.520775
481,POINT (-0.1825101 51.5239421),1,1793942184170556.0,-0.1825101,51.5239421
482,POINT (-0.17987880188854 51.519107897331),3,370039066.0,-0.17987880188854,51.519107897331
483,POINT (-0.19770213333333 51.51476401),1,408942297.0,-0.19770213333333,51.51476401
484,POINT (-0.1957520493826 51.517430050731),1,223633190.0,-0.1957520493826,51.517430050731
485,POINT (-0.2091734 51.5179893),1,449039546.0,-0.2091734,51.5179893
486,POINT (-0.10472112284495 51.514710625489),1,264235327.0,-0.10472112284495,51.514710625489
487,POINT (-0.1368655 51.5273046),1,690608181011452.0,-0.1368655,51.5273046
488,POINT (-0.10194444444444 51.515833333333),1,217568832.0,-0.10194444444444,51.515833333333
489,POINT (-0.11755042635394 51.511519969303),3,1665276.0,-0.11755042635394,51.511519969303
490,POINT (-0.0944704 51.5238099),1,28808286.0,-0.0944704,51.5238099
491,POINT (-0.11815991234797 51.515247389465),2,6465711.0,-0.11815991234797,51.515247389465
492,POINT (-0.13429603374859 51.514749114048),1,342317319.0,-0.13429603374859,51.514749114048
493,POINT (-0.13281779241831 51.514060591173),1,257193667.0,-0.13281779241831,51.514060591173
494,POINT (-0.1338825 51.5171275),1,442784411.0,-0.1338825,51.5171275
495,POINT (-0.09726032900538099 51.511814234486),1,240480252.0,-0.097260329005381,51.511814234486
496,POINT (-0.14098763465881 51.513648543765),1,1026808807.0,-0.14098763465881,51.513648543765
497,POINT (-0.13899751995153 51.514339367528),1,780824520.0,-0.13899751995153,51.514339367528
498,POINT (-0.15296143935151 51.517323978094),14,89418.0,-0.15296143935151,51.517323978094
499,POINT (-0.14879091189606 51.514189709414),2,1022755300.0,-0.14879091189606,51.514189709414
500,POINT (-0.10222631094523 51.486960327749),1,25010120.0,-0.10222631094523,51.486960327749
501,POINT (-0.15963685512543 51.515151977539),1,335987721.0,-0.15963685512543,51.515151977539
502,POINT (-0.16467 51.51625),1,579223685583654.0,-0.16467,51.51625
503,POINT (-0.18078505 51.51644207),1,228648580.0,-0.18078505,51.51644207
504,POINT (-0.19172031044909 51.514348705128),1,18522945.0,-0.19172031044909,51.514348705128
505,POINT (-0.19076297990996 51.515450812924),1,498549964.0,-0.19076297990996,51.515450812924
506,POINT (-0.09333329999999999 51.5128),1,283087338.0,-0.0933333,51.5128
507,POINT (-0.13253768113687 51.510233092307),1,986709025.0,-0.13253768113687,51.510233092307
508,POINT (-0.1320296219463 51.510940489449),1,368438071.0,-0.1320296219463,51.510940489449
509,POINT (-0.13905619692308 51.512624837692),1,285123053.0,-0.13905619692308,51.512624837692
510,POINT (-0.1411269 51.5134551),1,344012382472431.0,-0.1411269,51.5134551
511,POINT (-0.159020772839 51.513329417602),1,382631770.0,-0.159020772839,51.513329417602
512,POINT (-0.20210517 51.51284965),1,242012466.0,-0.20210517,51.51284965
513,POINT (-0.10839334483199 51.508483784338),1,981139208.0,-0.10839334483199,51.508483784338
514,POINT (-0.13341342384615 51.5082752),1,271200556.0,-0.13341342384615,51.5082752
515,POINT (-0.14267748952736 51.508819120754),1,234608782.0,-0.14267748952736,51.508819120754
516,POINT (-0.18755941101896 51.506307526635),1,941768191.0,-0.18755941101896,51.506307526635
517,POINT (-0.13830406340599 51.508019896812),2,1018418528.0,-0.13830406340599,51.508019896812
518,POINT (-0.09164659999999999 51.5054915),1,16220820.0,-0.0916466,51.5054915
519,POINT (-0.0978121 51.505394),1,926073177.0,-0.0978121,51.505394
520,POINT (-0.112168 51.505522),2,1766737556890473.0,-0.112168,51.505522
521,POINT (-0.11234716325998 51.503120422363),1,846909851.0,-0.11234716325998,51.503120422363
522,POINT (-0.142 51.501),2,273125181.0,-0.142,51.501
523,POINT (-0.1298312723186 51.499880131558),1,227284926.0,-0.1298312723186,51.499880131558
524,POINT (-0.14235603812834 51.499956195845),1,245658799.0,-0.14235603812834,51.499956195845
525,POINT (-0.15029376514018 51.500910715105),1,6627340.0,-0.15029376514018,51.500910715105
526,POINT (-0.084104728885073 51.49737737612),1,584795717.0,-0.084104728885073,51.49737737612
527,POINT (-0.1473429 51.4974709),1,284936863.0,-0.1473429,51.4974709
528,POINT (-0.15726666700483 51.496557647355),6,1057696950974813.0,-0.15726666700483,51.496557647355
529,POINT (-0.149253445602 51.4921764754),1,226026499.0,-0.149253445602,51.4921764754
530,POINT (-0.1544567 51.4900704),1,477561130.0,-0.1544567,51.4900704
531,POINT (-0.168874 51.48737),1,806884880.0,-0.168874,51.48737
532,POINT (-0.18871892391701 51.477866837422),1,1014020674.0,-0.18871892391701,51.477866837422
533,POINT (-0.0997265 51.5261633),1,264057038.0,-0.0997265,51.5261633
534,POINT (-0.08337728751289 51.523469275932),2,250630367.0,-0.08337728751289,51.523469275932
535,POINT (-0.13146386279036 51.517187355797),1,269373534.0,-0.13146386279036,51.517187355797
536,POINT (-0.134561392059 51.524707290914),28,1083678.0,-0.134561392059,51.524707290914
537,POINT (-0.22132 51.50658),1,239401495.0,-0.22132,51.50658
538,POINT (-0.14334677213585 51.522955428782),1,115141468610692.0,-0.14334677213585,51.522955428782
539,POINT (-0.2041597 51.5182368),1,1035158581.0,-0.2041597,51.5182368
540,POINT (-0.07900790311403499 51.518859355758),1,4019412.0,-0.079007903114035,51.518859355758
541,POINT (-0.13139672 51.51371341),1,1785679798318932.0,-0.13139672,51.51371341
542,POINT (-0.1385968 51.5137062),1,284908022.0,-0.1385968,51.5137062
543,POINT (-0.14312647629938 51.518585038051),2,783358792.0,-0.14312647629938,51.518585038051
544,POINT (-0.12156 51.51292),1,264082143.0,-0.12156,51.51292
545,POINT (-0.091944444444444 51.511944444444),1,1029468214.0,-0.091944444444444,51.511944444444
